rank;signature;path;startLine;endLine;score
1;pandas.core.construction$array(data,dtype,copy);pandas/core/construction.py;55;334;1.0
2;pandas.core.internals.blocks$DatetimeTZBlock.diff(self,n,axis);pandas/core/internals/blocks.py;2379;2408;0.9649981438998677
3;pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;450;612;0.9423653860225352
4;pandas.core.arrays.datetimes$maybe_convert_dtype(data,copy);pandas/core/arrays/datetimes.py;1884;1934;0.875592338032809
5;pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2361;2413;0.8356985220681836
27;pandas.core.indexes.timedeltas$timedelta_range(start,end,periods,freq,name,closed);pandas/core/indexes/timedeltas.py;298;371;0.6969323491634619
638;pandas.core.internals.managers$form_blocks(arrays,names,axes);pandas/core/internals/managers.py;1667;1761;0.23645946713449684
654;pandas.core.arrays.timedeltas$TimedeltaArray._generate_range(cls,start,end,periods,freq,closed);pandas/core/arrays/timedeltas.py;227;264;0.23035436027742415
1745;pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.shape(self);pandas/core/arrays/datetimelike.py;413;415;0.0
1745;pandas.core.arrays.datetimes$DatetimeArray.__iter__(self);pandas/core/arrays/datetimes.py;553;574;0.0
1745;pandas.core.arrays.timedeltas$TimedeltaArray.__neg__(self);pandas/core/arrays/timedeltas.py;745;748;0.0
1745;pandas.core.arrays.timedeltas$_generate_regular_range(start,end,periods,offset);pandas/core/arrays/timedeltas.py;1066;1084;0.0
1745;pandas.core.indexing$_IndexSlice.__getitem__(self,arg);pandas/core/indexing.py;78;79;0.0
1745;pandas.core.internals.blocks$DatetimeLikeBlockMixin.internal_values(self);pandas/core/internals/blocks.py;2157;2159;0.0
