rank;signature;path;startLine;endLine;score
1;pandas.core.indexes.frozen$FrozenList.union(self,other);pandas/core/indexes/frozen.py;27;43;1.0
2;pandas.core.reshape.reshape$_unstack_multiple(data,clocs,fill_value);pandas/core/reshape/reshape.py;312;395;0.9999727970112983
3;pandas.core.reshape.reshape$_Unstacker.get_new_columns(self);pandas/core/reshape/reshape.py;257;292;0.9999274586967954
4;pandas.io.formats.printing$pprint_thing(thing,_nest_lvl,escape_chars,default_escapes,quote_strings,max_seq_items);pandas/io/formats/printing.py;166;236;0.9999002557080938
5;pandas.core.reshape.reshape$_Unstacker.get_new_index(self);pandas/core/reshape/reshape.py;294;309;0.9998730527193921
14;pandas.core.indexes.multi$MultiIndex._get_level_number(self,level);pandas/core/indexes/multi.py;1395;1420;0.9995284815291706
18;pandas.core.reshape.reshape$unstack(obj,level,fill_value);pandas/core/reshape/reshape.py;398;426;0.9988393391487278
45;pandas.core.frame$DataFrame.unstack(self,level,fill_value);pandas/core/frame.py;6391;6452;0.997442919062041
60;pandas.core.reshape.reshape$_Unstacker.__init__(self,values,index,level,value_columns,fill_value,constructor);pandas/core/reshape/reshape.py;90;141;0.9967719120073992
473;pandas.core.frame$DataFrame.stack(self,level,dropna);pandas/core/frame.py;6150;6318;0.9726156580402967
903;pandas.core.reshape.reshape$_unstack_extension_series(series,level,fill_value);pandas/core/reshape/reshape.py;447;494;0.9477611940298507
4492;pandas.core.reshape.pivot$pivot_table(data,values,index,columns,aggfunc,fill_value,margins,dropna,margins_name,observed);pandas/core/reshape/pivot.py;25;188;0.3669955205745271
