rank;signature;path;startLine;endLine;score
1;org.joda.time$DateMidnight.DateMidnight();org/joda/time/DateMidnight.java;156;165;0.0
1;org.joda.time$DateMidnight.DateMidnight(Chronology);org/joda/time/DateMidnight.java;181;194;0.0
1;org.joda.time$DateMidnight.DateMidnight(DateTimeZone);org/joda/time/DateMidnight.java;167;179;0.0
1;org.joda.time$DateMidnight.DateMidnight(Object);org/joda/time/DateMidnight.java;238;257;0.0
1;org.joda.time$DateMidnight.DateMidnight(Object,Chronology);org/joda/time/DateMidnight.java;284;304;0.0
1;org.joda.time$IllegalFieldValueException.getMessage();org/joda/time/IllegalFieldValueException.java;313;315;0.0
1;org.joda.time$IllegalFieldValueException.prependMessage(String);org/joda/time/IllegalFieldValueException.java;317;328;0.0
1;org.joda.time$MutableDateTime.MutableDateTime(int,int,int,int,int,int,int,DateTimeZone);org/joda/time/MutableDateTime.java;327;353;0.0
1;org.joda.time.chrono$BasicChronology.getYear(long);org/joda/time/chrono/BasicChronology.java;399;438;0.0
1;org.joda.time.chrono$BasicMonthOfYearDateTimeField.set(long,int);org/joda/time/chrono/BasicMonthOfYearDateTimeField.java;284;311;0.0
1;org.joda.time.field$BaseDurationField.compareTo(DurationField);org/joda/time/field/BaseDurationField.java;145;157;0.0
1;org.joda.time.field$FieldUtils.verifyValueBounds(DateTimeField,int,int,int);org/joda/time/field/FieldUtils.java;207;222;0.0
1;org.joda.time.format$DateTimeFormatter.parseInto(ReadWritableInstant,String,int);org/joda/time/format/DateTimeFormatter.java;667;728;0.0
1;org.joda.time.format$DateTimeFormatterBuilder.DateTimeFormatterBuilder();org/joda/time/format/DateTimeFormatterBuilder.java;80;86;0.0
1;org.joda.time.format$DateTimeParserBucket.compareReverse(DurationField,DurationField);org/joda/time/format/DateTimeParserBucket.java;510;521;0.0
1;org.joda.time.format$DateTimeParserBucket.computeMillis(boolean,String);org/joda/time/format/DateTimeParserBucket.java;334;395;0.0
1;org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter.parseInto(DateTimeParserBucket,String,int);org/joda/time/format/DateTimeFormatterBuilder.java;1329;1392;0.0
1;org.joda.time.format.DateTimeParserBucket$SavedState.restoreState(DateTimeParserBucket);org/joda/time/format/DateTimeParserBucket.java;442;458;0.0
