rank;signature;path;startLine;endLine;score
1;org.jsoup.nodes$Element.select(String);org/jsoup/nodes/Element.java;181;200;1.0
1;org.jsoup.parser$TokenQueue.consumeElementSelector();org/jsoup/parser/TokenQueue.java;346;357;1.0
1;org.jsoup.select$Elements.select(String);org/jsoup/select/Elements.java;346;353;1.0
1;org.jsoup.select$Selector.Selector(String,Element);org/jsoup/select/Selector.java;65;75;1.0
1;org.jsoup.select$Selector.byAttribute();org/jsoup/select/Selector.java;222;252;1.0
1;org.jsoup.select$Selector.findElements();org/jsoup/select/Selector.java;154;184;1.0
10;org.jsoup.helper$Validate.notEmpty(String);org/jsoup/helper/Validate.java;67;74;0.0
10;org.jsoup.helper$Validate.notNull(Object);org/jsoup/helper/Validate.java;10;17;0.0
10;org.jsoup.nodes$Document.Document(String);org/jsoup/nodes/Document.java;19;27;0.0
10;org.jsoup.nodes$Element.Element(Tag,String);org/jsoup/nodes/Element.java;43;53;0.0
10;org.jsoup.nodes$Element.Element(Tag,String,Attributes);org/jsoup/nodes/Element.java;27;41;0.0
10;org.jsoup.nodes$Node.Node(String,Attributes);org/jsoup/nodes/Node.java;25;37;0.0
10;org.jsoup.nodes.Document$OutputSettings.OutputSettings();org/jsoup/nodes/Document.java;213;213;0.0
10;org.jsoup.parser$Parser.Parser(String,String,boolean);org/jsoup/parser/Parser.java;29;44;0.0
10;org.jsoup.parser$Tag.Tag(String);org/jsoup/parser/Tag.java;36;38;0.0
10;org.jsoup.parser$TokenQueue.TokenQueue(String);org/jsoup/parser/TokenQueue.java;16;23;0.0
10;org.jsoup.select$Selector.combinator(String);org/jsoup/select/Selector.java;135;152;0.0
10;org.jsoup.select$Selector.select();org/jsoup/select/Selector.java;104;133;0.0
