Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,5929,2176,640,0.000445
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,5929,2176,640,0.000807
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,5929,2176,851,0.001229
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,5929,2176,1026,0.001579
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,5929,2176,640,0.002619
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,20975,2048,822,0.004933
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,20975,2048,822,0.005502
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,16174,4352,1226,0.004245
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,21049,6144,3538,0.009444
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,11161,7040,762,0.006765
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,11161,5888,762,0.009400
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,19135,7680,694,0.001470
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,19135,7680,694,0.002038
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,18992,0,652,0.005470
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,18992,0,652,0.006052
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,18992,0,910,0.006568
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,18992,0,1543,0.007834
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,18992,0,652,0.008963
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,6498,1024,708,0.002810
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,14183,5504,1910,0.006127
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,13769,4992,641,0.012572
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,13769,4992,641,0.014926
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,10521,1408,694,0.001617
Agent4LR-M2R2-M1R1-M2R2,,,0,0,0,0,0,,10521,1408,903,0.002476
Agent4LR-M2R2-M1R1-M2R3,,,0,0,0,0,0,,10521,1408,1369,0.003408
Agent4LR-M2R2-M1R1-M3R1,,,0,0,0,0,0,,10521,1408,694,0.004262
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,19055,0,749,0.006262
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,12471,2560,1568,0.005678
Agent4LR-M2R2-M2R2-M2R3,,,0,0,0,0,0,,12471,2560,1898,0.006338
Agent4LR-M2R2-M2R2-M3R1,,,0,0,0,0,0,,12471,2560,1224,0.007367
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,18819,9728,880,0.016965
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,3486,0,701,0.001512
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,18898,3456,863,0.005673
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,16274,1664,4190,0.012074
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,9399,1152,845,0.013616
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,6017,0,662,0.006324
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,6017,0,662,0.008525
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,22291,3840,839,0.011186
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,22291,4864,839,0.013037
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,9685,1152,870,0.009882
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,5921,1152,1497,0.009779
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,9305,3584,748,0.012646
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,9305,3584,748,0.013051
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,9305,3584,916,0.013387
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,9305,3584,1092,0.013739
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,9305,3584,748,0.015079
