rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.databind$DeserializationContext.handleMissingInstantiator(Class<?>,ValueInstantiator,JsonParser,String,Object);com/fasterxml/jackson/databind/DeserializationContext.java;979;1033;1.0
1;com.fasterxml.jackson.databind.deser$ValueInstantiator.createUsingDefault(DeserializationContext);com/fasterxml/jackson/databind/deser/ValueInstantiator.java;178;191;1.0
1;com.fasterxml.jackson.databind.deser.std$StdValueInstantiator.createUsingDefault(DeserializationContext);com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java;263;274;1.0
4;com.fasterxml.jackson.databind$JsonMappingException.toString();com/fasterxml/jackson/databind/JsonMappingException.java;509;513;0.7071067811865475
4;com.fasterxml.jackson.databind.deser.impl$JavaUtilCollectionsDeserializers.findForCollection(DeserializationContext,JavaType);com/fasterxml/jackson/databind/deser/impl/JavaUtilCollectionsDeserializers.java;64;86;0.7071067811865475
4;com.fasterxml.jackson.databind.deser.std$StdValueInstantiator.getValueClass();com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java;183;186;0.7071067811865475
7;com.fasterxml.jackson.databind$DeserializationContext.reportBadDefinition(JavaType,String);com/fasterxml/jackson/databind/DeserializationContext.java;1450;1453;0.5773502691896258
8;com.fasterxml.jackson.databind$DatabindContext._format(String,Object);com/fasterxml/jackson/databind/DatabindContext.java;322;330;0.5
8;com.fasterxml.jackson.databind.exc$InvalidDefinitionException.InvalidDefinitionException(JsonParser,String,JavaType);com/fasterxml/jackson/databind/exc/InvalidDefinitionException.java;28;34;0.5
8;com.fasterxml.jackson.databind.exc$InvalidDefinitionException.from(JsonParser,String,JavaType);com/fasterxml/jackson/databind/exc/InvalidDefinitionException.java;65;68;0.5
30;com.fasterxml.jackson.databind.deser.std$CollectionDeserializer.deserializeWithType(JsonParser,DeserializationContext,TypeDeserializer);com/fasterxml/jackson/databind/deser/std/CollectionDeserializer.java;308;315;0.2886751345948129
34;com.fasterxml.jackson.databind.deser.std$CollectionDeserializer.createContextual(DeserializationContext,BeanProperty);com/fasterxml/jackson/databind/deser/std/CollectionDeserializer.java;139;203;0.2773500981126146
66;com.fasterxml.jackson.databind.deser.std$CollectionDeserializer.createDefaultInstance(DeserializationContext);com/fasterxml/jackson/databind/deser/std/CollectionDeserializer.java;248;256;0.19245008972987526
66;com.fasterxml.jackson.databind.deser.std$CollectionDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/CollectionDeserializer.java;227;246;0.19245008972987526
336;com.fasterxml.jackson.databind.introspect$AnnotatedCreatorCollector._findPotentialConstructors(JavaType,Class<?>);com/fasterxml/jackson/databind/introspect/AnnotatedCreatorCollector.java;84;175;0.08333333333333333
673;com.fasterxml.jackson.databind$JsonMappingException.getPath();com/fasterxml/jackson/databind/JsonMappingException.java;406;416;0.0
673;com.fasterxml.jackson.databind.deser.impl$JavaUtilCollectionsDeserializers.findForMap(DeserializationContext,JavaType);com/fasterxml/jackson/databind/deser/impl/JavaUtilCollectionsDeserializers.java;88;103;0.0
673;com.fasterxml.jackson.databind.deser.impl.JavaUtilCollectionsDeserializers$JavaUtilCollectionsConverter.convert(Object);com/fasterxml/jackson/databind/deser/impl/JavaUtilCollectionsDeserializers.java;127;166;0.0
673;com.fasterxml.jackson.databind.deser.std$CollectionDeserializer._deserializeWithObjectId(JsonParser,DeserializationContext,Collection<Object>);com/fasterxml/jackson/databind/deser/std/CollectionDeserializer.java;360;403;0.0
673;com.fasterxml.jackson.databind.type$TypeFactory._resolveTypePlaceholders(JavaType,JavaType);com/fasterxml/jackson/databind/type/TypeFactory.java;449;486;0.0
