Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,11.5,11.5,0,0,0,0,0,0.65625,33701,16000,870,0.001241
Agent4LR-M1R1-M1R1-M2R1,11.5,11.5,0,0,0,0,0,0.65625,33701,16000,870,0.002092
Agent4LR-M1R1-M1R1-M2R2,11.5,11.5,0,0,0,0,0,0.65625,33701,16000,1617,0.003586
Agent4LR-M1R1-M1R1-M2R3,11.5,11.5,0,0,0,0,0,0.65625,33701,16000,2082,0.004516
Agent4LR-M1R1-M1R1-M3R1,11.5,11.5,0,0,0,0,0,0.65625,33701,16000,870,0.006346
Agent4LR-M1R1-M2R1-M1R1,11.5,11.5,0,0,0,0,0,0.65625,30147,6656,805,0.006071
Agent4LR-M1R1-M2R1-M2R1,11.5,11.5,0,0,0,0,0,0.65625,30147,5632,805,0.006854
Agent4LR-M1R1-M2R2-M1R1,11.5,11.5,0,0,0,0,0,0.65625,26617,13696,1562,0.004976
Agent4LR-M1R1-M2R3-M1R1,11.5,11.5,0,0,0,0,0,0.65625,26825,16256,5379,0.012516
Agent4LR-M1R1-M3R1-M1R1,11.5,11.5,0,0,0,0,0,0.65625,23464,16000,831,0.012447
Agent4LR-M1R1-M3R1-M3R1,11.5,11.5,0,0,0,0,0,0.65625,23464,13184,831,0.016656
Agent4LR-M2R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.25,9768,4480,291,0.000818
Agent4LR-M2R1-M1R1-M2R1,11.5,11.5,0,0,0,0,0,0.65625,9768,4480,277,0.001284
Agent4LR-M2R1-M2R1-M1R1,11.5,11.5,0,0,0,0,0,0.65625,25847,7168,478,0.005164
Agent4LR-M2R1-M2R1-M2R1,11.5,11.5,0,0,0,0,0,0.65625,25847,7168,478,0.005805
Agent4LR-M2R1-M2R1-M2R2,11.5,11.5,0,0,0,0,0,0.65625,25847,7168,1506,0.007861
Agent4LR-M2R1-M2R1-M2R3,11.5,11.5,0,0,0,0,0,0.65625,25847,7168,2205,0.009259
Agent4LR-M2R1-M2R1-M3R1,11.5,11.5,0,0,0,0,0,0.65625,25847,8192,478,0.007858
Agent4LR-M2R1-M2R2-M2R1,11.5,11.5,0,0,0,0,0,0.65625,14815,1664,910,0.005149
Agent4LR-M2R1-M2R3-M2R1,11.5,11.5,0,0,0,0,0,0.65625,17625,5120,5382,0.014018
Agent4LR-M2R1-M3R1-M2R1,11.5,11.5,0,0,0,0,0,0.65625,22937,17664,484,0.009855
Agent4LR-M2R1-M3R1-M3R1,11.5,11.5,0,0,0,0,0,0.65625,22937,17024,484,0.012184
Agent4LR-M2R2-M1R1-M1R1,11.5,11.5,0,0,0,0,0,0.65625,8037,1152,415,0.001203
Agent4LR-M2R2-M1R1-M2R2,11.5,11.5,0,0,0,0,0,0.65625,8037,1152,585,0.002017
Agent4LR-M2R2-M1R1-M2R3,11.5,11.5,0,0,0,0,0,0.65625,8037,1152,2009,0.004865
Agent4LR-M2R2-M1R1-M3R1,11.5,11.5,0,0,0,0,0,0.65625,8037,1152,415,0.004043
Agent4LR-M2R2-M2R1-M2R1,11.5,11.5,0,0,0,0,0,0.65625,26877,4096,569,0.006936
Agent4LR-M2R2-M2R2-M2R2,11.5,11.5,0,0,0,0,0,0.65625,26887,10752,2260,0.008823
Agent4LR-M2R2-M2R2-M2R3,11.5,11.5,0,0,0,0,0,0.65625,26887,10752,5366,0.015035
Agent4LR-M2R2-M2R2-M3R1,11.5,11.5,0,0,0,0,0,0.65625,26887,12160,1496,0.009073
Agent4LR-M2R2-M3R1-M3R1,11.5,11.5,0,0,0,0,0,0.65625,26764,18432,695,0.016206
Agent4LR-M2R3-M1R1-M1R1,11.5,11.5,0,0,0,0,0,0.65625,14275,7552,507,0.001210
Agent4LR-M2R3-M2R1-M2R1,11.5,11.5,0,0,0,0,0,0.65625,25876,4736,581,0.006565
Agent4LR-M2R3-M2R3-M2R3,11.5,11.5,0,0,0,0,0,0.65625,26069,9728,9059,0.022446
Agent4LR-M2R3-M3R1-M3R1,11.5,11.5,0,0,0,0,0,0.65625,17345,10880,571,0.011816
Agent4LR-M3R1-M1R1-M1R1,11.5,11.5,0,0,0,0,0,0.65625,33216,21248,888,0.007021
Agent4LR-M3R1-M1R1-M3R1,11.5,11.5,0,0,0,0,0,0.65625,33216,21248,888,0.011028
Agent4LR-M3R1-M2R1-M2R1,11.5,11.5,0,0,0,0,0,0.65625,26725,5632,801,0.012063
Agent4LR-M3R1-M2R1-M3R1,11.5,11.5,0,0,0,0,0,0.65625,26725,7168,801,0.013900
Agent4LR-M3R1-M2R2-M3R1,11.5,11.5,0,0,0,0,0,0.65625,23364,13568,3025,0.014958
Agent4LR-M3R1-M2R3-M3R1,11.5,11.5,0,0,0,0,0,0.65625,30142,17408,9074,0.029555
Agent4LR-M3R1-M3R1-M1R1,11.5,11.5,0,0,0,0,0,0.65625,23374,16000,821,0.016472
Agent4LR-M3R1-M3R1-M2R1,11.5,11.5,0,0,0,0,0,0.65625,23374,14976,821,0.017198
Agent4LR-M3R1-M3R1-M2R2,11.5,11.5,0,0,0,0,0,0.65625,23374,14976,1012,0.017580
Agent4LR-M3R1-M3R1-M2R3,11.5,11.5,0,0,0,0,0,0.65625,23374,14976,2677,0.020910
Agent4LR-M3R1-M3R1-M3R1,11.5,11.5,0,0,0,0,0,0.65625,23374,14976,821,0.020580
